date,time,message
8/28/2017,31:54.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:54.1,upgrade progress 90%
8/28/2017,31:54.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:54.6,upgrade progress 90%
8/28/2017,31:55.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:55.1,upgrade progress 90%
8/28/2017,31:55.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:55.6,upgrade progress 90%
8/28/2017,31:56.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:56.1,upgrade progress 90%
8/28/2017,31:56.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:56.6,upgrade progress 90%
8/28/2017,31:57.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:57.1,upgrade progress 90%
8/28/2017,31:57.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:57.6,upgrade progress 90%
8/28/2017,31:58.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:58.1,upgrade progress 90%
8/28/2017,31:58.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:58.6,upgrade progress 90%
8/28/2017,31:59.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:59.1,upgrade progress 90%
8/28/2017,31:59.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,31:59.6,upgrade progress 90%
8/28/2017,32:00.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 68%"
8/28/2017,32:00.1,upgrade progress 90%
8/28/2017,32:00.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:00.6,upgrade progress 91%
8/28/2017,32:01.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:01.1,upgrade progress 91%
8/28/2017,32:01.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:01.6,upgrade progress 91%
8/28/2017,32:02.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:02.1,upgrade progress 91%
8/28/2017,32:02.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:02.6,upgrade progress 91%
8/28/2017,32:03.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:03.1,upgrade progress 91%
8/28/2017,32:03.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:03.6,upgrade progress 91%
8/28/2017,32:04.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:04.1,upgrade progress 91%
8/28/2017,32:04.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:04.6,upgrade progress 91%
8/28/2017,32:05.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:05.1,upgrade progress 91%
8/28/2017,32:05.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:05.6,upgrade progress 91%
8/28/2017,32:06.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:06.1,upgrade progress 91%
8/28/2017,32:06.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:06.6,upgrade progress 91%
8/28/2017,32:07.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:07.1,upgrade progress 91%
8/28/2017,32:07.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:07.6,upgrade progress 91%
8/28/2017,32:08.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:08.1,upgrade progress 91%
8/28/2017,32:08.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:08.6,upgrade progress 91%
8/28/2017,32:09.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 69%"
8/28/2017,32:09.1,upgrade progress 91%
8/28/2017,32:09.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:09.6,upgrade progress 91%
8/28/2017,32:10.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:10.1,upgrade progress 91%
8/28/2017,32:10.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:10.6,upgrade progress 91%
8/28/2017,32:11.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:11.1,upgrade progress 91%
8/28/2017,32:11.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:11.6,upgrade progress 91%
8/28/2017,32:12.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:12.1,upgrade progress 91%
8/28/2017,32:12.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:12.6,upgrade progress 91%
8/28/2017,32:13.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:13.1,upgrade progress 91%
8/28/2017,32:13.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:13.6,upgrade progress 91%
8/28/2017,32:14.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:14.1,upgrade progress 91%
8/28/2017,32:14.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:14.6,upgrade progress 91%
8/28/2017,32:15.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:15.1,upgrade progress 91%
8/28/2017,32:15.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:15.6,upgrade progress 91%
8/28/2017,32:16.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:16.1,upgrade progress 91%
8/28/2017,32:16.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:16.6,upgrade progress 91%
8/28/2017,32:17.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:17.1,upgrade progress 91%
8/28/2017,32:17.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:17.6,upgrade progress 91%
8/28/2017,32:18.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:18.1,upgrade progress 91%
8/28/2017,32:18.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:18.6,upgrade progress 91%
8/28/2017,32:19.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 70%"
8/28/2017,32:19.1,upgrade progress 91%
8/28/2017,32:19.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:19.6,upgrade progress 91%
8/28/2017,32:20.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:20.1,upgrade progress 91%
8/28/2017,32:20.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:20.6,upgrade progress 91%
8/28/2017,32:21.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:21.1,upgrade progress 91%
8/28/2017,32:21.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:21.6,upgrade progress 91%
8/28/2017,32:22.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:22.1,upgrade progress 91%
8/28/2017,32:22.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:22.6,upgrade progress 91%
8/28/2017,32:23.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:23.1,upgrade progress 91%
8/28/2017,32:23.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:23.6,upgrade progress 91%
8/28/2017,32:24.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:24.1,upgrade progress 91%
8/28/2017,32:24.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:24.6,upgrade progress 91%
8/28/2017,32:25.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:25.1,upgrade progress 91%
8/28/2017,32:25.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:25.6,upgrade progress 91%
8/28/2017,32:26.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:26.1,upgrade progress 91%
8/28/2017,32:26.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:26.6,upgrade progress 91%
8/28/2017,32:27.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:27.1,upgrade progress 91%
8/28/2017,32:27.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:27.6,upgrade progress 91%
8/28/2017,32:28.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 71%"
8/28/2017,32:28.1,upgrade progress 91%
8/28/2017,32:28.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:28.6,upgrade progress 92%
8/28/2017,32:29.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:29.1,upgrade progress 92%
8/28/2017,32:29.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:29.6,upgrade progress 92%
8/28/2017,32:30.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:30.1,upgrade progress 92%
8/28/2017,32:30.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:30.6,upgrade progress 92%
8/28/2017,32:31.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:31.1,upgrade progress 92%
8/28/2017,32:31.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:31.6,upgrade progress 92%
8/28/2017,32:32.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:32.1,upgrade progress 92%
8/28/2017,32:32.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:32.6,upgrade progress 92%
8/28/2017,32:33.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:33.1,upgrade progress 92%
8/28/2017,32:33.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:33.6,upgrade progress 92%
8/28/2017,32:34.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:34.1,upgrade progress 92%
8/28/2017,32:34.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:34.6,upgrade progress 92%
8/28/2017,32:35.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:35.1,upgrade progress 92%
8/28/2017,32:35.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:35.6,upgrade progress 92%
8/28/2017,32:36.0,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:36.0,upgrade progress 92%
8/28/2017,32:36.5,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 72%"
8/28/2017,32:36.6,upgrade progress 92%
8/28/2017,32:37.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:37.1,upgrade progress 92%
8/28/2017,32:37.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:37.6,upgrade progress 92%
8/28/2017,32:38.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:38.1,upgrade progress 92%
8/28/2017,32:38.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:38.6,upgrade progress 92%
8/28/2017,32:39.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:39.1,upgrade progress 92%
8/28/2017,32:39.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:39.6,upgrade progress 92%
8/28/2017,32:40.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:40.1,upgrade progress 92%
8/28/2017,32:40.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:40.6,upgrade progress 92%
8/28/2017,32:41.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:41.1,upgrade progress 92%
8/28/2017,32:41.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:41.6,upgrade progress 92%
8/28/2017,32:42.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:42.1,upgrade progress 92%
8/28/2017,32:42.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:42.6,upgrade progress 92%
8/28/2017,32:43.0,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:43.0,upgrade progress 92%
8/28/2017,32:43.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:43.6,upgrade progress 92%
8/28/2017,32:44.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:44.1,upgrade progress 92%
8/28/2017,32:44.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:44.6,upgrade progress 92%
8/28/2017,32:45.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:45.1,upgrade progress 92%
8/28/2017,32:45.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:45.6,upgrade progress 92%
8/28/2017,32:46.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:46.1,upgrade progress 92%
8/28/2017,32:46.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:46.6,upgrade progress 92%
8/28/2017,32:47.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:47.1,upgrade progress 92%
8/28/2017,32:47.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:47.6,upgrade progress 92%
8/28/2017,32:48.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:48.1,upgrade progress 92%
8/28/2017,32:48.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:48.6,upgrade progress 92%
8/28/2017,32:49.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:49.1,upgrade progress 92%
8/28/2017,32:49.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:49.6,upgrade progress 92%
8/28/2017,32:50.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:50.1,upgrade progress 92%
8/28/2017,32:50.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:50.6,upgrade progress 92%
8/28/2017,32:51.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:51.1,upgrade progress 92%
8/28/2017,32:51.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:51.6,upgrade progress 92%
8/28/2017,32:52.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:52.1,upgrade progress 92%
8/28/2017,32:52.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:52.6,upgrade progress 92%
8/28/2017,32:53.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:53.1,upgrade progress 92%
8/28/2017,32:53.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:53.6,upgrade progress 92%
8/28/2017,32:54.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:54.1,upgrade progress 92%
8/28/2017,32:54.6,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
8/28/2017,32:54.6,upgrade progress 92%
8/28/2017,32:55.1,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 73%"
