#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
2238,6/19/2018,52:22.8,3m 44.7s,224.7,39.96083878,-106.2167085,24,72.2,28.9,8152,3.2,5.6,1.3,1.3,-3.1,4.7,0,2.2,-9.4,-0.7,-67.2,292.8,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.264,FALSE,3.703,3.693,3.692,0.028,FALSE,FALSE,,,,,699,54,2,19,10,2726.1,9413.81,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.4,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2239,6/19/2018,52:22.9,3m 44.8s,224.8,39.96083939,-106.21671,24,72.2,28.9,8152,3,5.6,1.3,1.3,-3.1,4.7,0,2.2,-9.7,-0.5,-67.1,292.9,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.264,FALSE,3.703,3.693,3.692,0.028,FALSE,FALSE,,,,,699,54,2,19,10,2726.1,9413.81,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.4,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2240,6/19/2018,52:23.1,3m 44.9s,224.9,39.96084002,-106.2167115,24,72.2,28.9,8152,3.2,5.6,1.3,1.3,-3.1,4.7,0,2.2,-9.7,-1,-67.2,292.8,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.264,FALSE,3.703,3.693,3.692,0.028,FALSE,FALSE,,,,,699,54,2,19,10,2726.1,9413.81,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.4,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2241,6/19/2018,52:23.1,3m 45.0s,225,39.96084065,-106.216713,24,72.2,28.5,8152,3.4,5.6,1.3,1.3,-3.1,4.7,0,2.2,-10.1,-0.7,-67.4,292.6,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.264,FALSE,3.703,3.693,3.692,0.028,FALSE,FALSE,,,,,699,54,2,19,10,2726.1,9413.81,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.4,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2242,6/19/2018,52:23.3,3m 45.1s,225.1,39.96084133,-106.2167146,24,72.2,28.5,8152,3.4,5.6,1.6,1.6,-3.1,4.7,0,2.2,-9.4,-1,-67.3,292.7,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.264,FALSE,3.703,3.693,3.692,0.028,FALSE,FALSE,,,,,699,54,2,19,10,2726.1,9413.81,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.4,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2243,6/19/2018,52:23.4,3m 45.2s,225.2,39.96084202,-106.2167161,24.3,72.2,28.5,8152,3.5,5.6,1.6,1.6,-3.1,4.7,0,2.2,-9.3,-1.4,-67.2,292.8,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.264,FALSE,3.703,3.693,3.692,0.028,FALSE,FALSE,,,,,699,54,2,19,10,2726.1,9413.81,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2244,6/19/2018,52:23.5,3m 45.3s,225.3,39.96084273,-106.2167177,24.3,72.2,28.5,8152,3.5,5.6,1.6,1.6,-3.1,4.7,0,2.2,-9,-1.6,-67.4,292.6,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.264,FALSE,3.703,3.693,3.692,0.028,FALSE,FALSE,,,,,699,54,2,19,10,2726.1,9413.81,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2245,6/19/2018,52:23.6,3m 45.4s,225.4,39.96084342,-106.2167192,24.3,72.2,28.5,8152,3.7,5.6,1.6,1.6,-3.1,4.7,0,2.2,-8.6,-1.2,-67.5,292.5,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.264,FALSE,3.703,3.693,3.692,0.028,FALSE,FALSE,,,,,699,54,2,19,10,2726.1,9413.81,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2246,6/19/2018,52:23.7,3m 45.5s,225.5,39.96084415,-106.2167208,24.3,72.2,28.5,8152,3.4,5.6,1.6,1.6,-3.1,4.7,0,2.2,-8.3,-1.4,-67.4,292.6,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.086,FALSE,3.701,3.692,3.693,0.028,FALSE,FALSE,,,,,699,54,2,19,10,2726.1,9413.81,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2247,6/19/2018,52:23.9,3m 45.6s,225.6,39.96084487,-106.2167224,24.3,72.2,28.5,8152,3.7,5.6,1.6,1.6,-3.1,4.7,0,2.2,-8.2,-1.5,-67.4,292.6,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.327,FALSE,3.701,3.692,3.693,0.028,FALSE,FALSE,,,,,700,54,2,19,10,2730,9382.95,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2248,6/19/2018,52:23.9,3m 45.7s,225.7,39.96084558,-106.2167241,24.3,72.2,28.5,8152,3.4,5.6,1.6,1.6,-3.1,4.7,0,2.2,-8.5,-1.7,-67.4,292.6,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.327,FALSE,3.701,3.692,3.693,0.028,FALSE,FALSE,,,,,700,54,2,19,10,2730,9382.95,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2249,6/19/2018,52:24.0,3m 45.8s,225.8,39.96084626,-106.2167257,24.3,72.2,28.5,8152,3.7,5.6,1.3,1.6,-3.1,4.7,0,2.2,-8.1,-1.6,-67.4,292.6,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.327,FALSE,3.701,3.692,3.693,0.028,FALSE,FALSE,,,,,700,54,2,19,10,2730,9382.95,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2250,6/19/2018,52:24.1,3m 45.9s,225.9,39.96084693,-106.2167273,24.3,72.2,28.5,8152,3.7,5.6,1.3,1.6,-3.1,4.7,0,2.2,-8.6,-1.1,-67.4,292.6,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.327,FALSE,3.701,3.692,3.693,0.028,FALSE,FALSE,,,,,700,54,2,19,10,2730,9382.95,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2251,6/19/2018,52:24.2,3m 46.0s,226,39.96084758,-106.216729,24.3,72.2,28.5,8152,3.7,5.6,1.3,1.6,-3.1,4.7,0,2.2,-9.1,-1.2,-67.3,292.7,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.327,FALSE,3.701,3.692,3.693,0.028,FALSE,FALSE,,,,,700,54,2,19,10,2730,9382.95,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2252,6/19/2018,52:24.3,3m 46.1s,226.1,39.9608482,-106.2167305,24.3,72.2,28.5,8152,3.4,5.6,1.3,1.6,-3.4,4.7,0,2.2,-8.6,-1.1,-67.5,292.5,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.327,FALSE,3.701,3.692,3.693,0.028,FALSE,FALSE,,,,,700,54,2,19,10,2730,9382.95,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2253,6/19/2018,52:24.4,3m 46.2s,226.2,39.96084883,-106.2167322,24.3,72.2,28.5,8152,3.2,5.6,1.3,1.6,-3.4,4.7,0,2.2,-9,-0.5,-67.3,292.7,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.327,FALSE,3.701,3.692,3.693,0.028,FALSE,FALSE,,,,,700,54,2,19,10,2730,9382.95,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2254,6/19/2018,52:24.5,3m 46.3s,226.3,39.96084949,-106.2167338,24.3,72.2,28.5,8152,3.5,5.6,1.3,1.6,-3.6,4.7,0,2.2,-8.4,-0.7,-67.3,292.7,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.327,FALSE,3.701,3.692,3.693,0.028,FALSE,FALSE,,,,,700,54,2,19,10,2730,9382.95,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
2255,6/19/2018,52:24.6,3m 46.4s,226.4,39.96085015,-106.2167355,24.3,72.2,28.5,8152,3.7,5.6,1.3,1.6,-3.6,4.7,0,2.2,-8.9,-1.5,-67.5,292.5,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-67.4,292.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,47,,,,11.327,FALSE,3.701,3.692,3.693,0.028,FALSE,FALSE,,,,,700,54,2,19,10,2730,9382.95,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,142.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
