#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
3471,4/19/2018,11:36.5,6m 10.7s,370.7,39.96000842,-106.2170345,116.5,133.9,23.3,8245,7.9,44.5,7.8,42.3,-0.9,34,0.2,4.9,-32,-8,-25,335,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,-27.1,332.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1672,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.94,FALSE,3.668,3.652,3.646,0.099,FALSE,FALSE,,,,,204,30,14,19,11,52401.3,13436.22,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,481,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3472,4/19/2018,11:36.5,6m 10.8s,370.8,39.96001188,-106.217036,116.5,133.9,23.3,8245,8.8,44.5,9,42.3,-1.8,34,0.2,4.9,-31,-8.9,-25.4,334.6,Sport,Other,,17,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,-27.1,332.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1672,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.94,FALSE,3.668,3.652,3.646,0.099,FALSE,FALSE,,,,,204,30,14,19,11,52401.3,13436.22,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,479.9,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3473,4/19/2018,11:36.6,6m 10.9s,370.9,39.96001622,-106.2170377,116.5,133.9,23.3,8245,10.1,44.5,10.3,42.3,-2.7,34,0,4.9,-30.7,-8.6,-24.4,335.6,Sport,Other,,17,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,-25.2,334.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.932,FALSE,3.661,3.642,3.635,0.099,FALSE,FALSE,,,,,213,30,14,19,11,50026.3,12827.25,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,478.5,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3474,4/19/2018,11:36.7,6m 11.0s,371,39.96002079,-106.21704,116.8,133.9,23.3,8245,11.7,44.5,11.4,42.3,-3.6,34,0,4.9,-29.8,-11.5,-16.3,343.7,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.5,0.3,-14.1,345.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.932,FALSE,3.661,3.642,3.635,0.099,FALSE,FALSE,,,,,213,30,14,19,11,50026.3,12827.25,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,477.2,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3475,4/19/2018,11:36.8,6m 11.1s,371.1,39.96002601,-106.2170426,116.8,133.9,23.3,8245,13,44.5,12.5,42.3,-4.3,34,0,4.9,-29.6,-14.3,-5.8,354.2,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,-5.1,354.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.932,FALSE,3.661,3.642,3.635,0.099,FALSE,FALSE,,,,,213,30,14,19,11,50026.3,12827.25,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,475.6,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3476,4/19/2018,11:36.9,6m 11.2s,371.2,39.9600314,-106.2170453,116.8,133.9,23.3,8245,14.1,44.5,13.7,42.3,-4.9,34,0,4.9,-31.6,-12.1,-2.1,357.9,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,-4.9,355.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.932,FALSE,3.661,3.642,3.635,0.099,FALSE,FALSE,,,,,213,30,14,19,11,50026.3,12827.25,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,473.9,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3477,4/19/2018,11:36.9,6m 11.3s,371.3,39.96003758,-106.2170485,116.5,133.9,23.3,8245,15.5,44.5,15,42.3,-5.4,34,0,4.9,-33.2,-8,-2.3,357.7,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,-4.8,355.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.932,FALSE,3.661,3.642,3.635,0.099,FALSE,FALSE,,,,,213,30,14,19,11,50026.3,12827.25,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,472.1,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3478,4/19/2018,11:37.0,6m 11.4s,371.4,39.96004435,-106.2170521,116.8,133.9,23.3,8245,17.4,44.5,16.3,42.3,-5.6,34,0,4.9,-33.2,-5.3,-3.1,356.9,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,-4.8,355.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1329,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.932,FALSE,3.661,3.642,3.635,0.099,FALSE,FALSE,,,,,213,30,14,19,11,50026.3,12827.25,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,470,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3479,4/19/2018,11:37.2,6m 11.5s,371.5,39.9600516,-106.2170557,116.5,133.9,23.3,8245,18.7,44.5,17.7,42.3,-5.8,34,0,4.9,-33,-4.4,-3.7,356.3,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,-4.8,355.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1671,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.932,FALSE,3.661,3.642,3.635,0.099,FALSE,FALSE,,,,,213,30,14,19,11,50026.3,12827.25,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,467.9,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3480,4/19/2018,11:37.3,6m 11.6s,371.6,39.96005956,-106.2170586,116.8,133.9,23.3,8245,19.9,44.5,18.8,42.3,-5.8,34,0,4.9,-33.2,-4.3,-3.3,356.7,Sport,Other,,17,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,-3.7,356.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.932,FALSE,3.661,3.642,3.635,0.099,FALSE,FALSE,,,,,213,30,14,19,11,50026.3,12827.25,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,465.4,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3481,4/19/2018,11:37.3,6m 11.7s,371.7,39.96006783,-106.2170622,116.8,133.9,23.3,8245,21.1,44.5,20.1,42.3,-6,34,0,4.9,-33,-7.4,4.3,4.3,Sport,Other,,17,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.5,0.2,7.1,7.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.932,FALSE,3.661,3.642,3.635,0.099,FALSE,FALSE,,,,,213,30,14,19,11,50026.3,12827.25,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,462.9,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3482,4/19/2018,11:37.7,6m 11.8s,371.8,39.96007601,-106.2170648,116.8,133.9,23.3,8245,21.3,44.5,21.3,42.3,-6,34,0,4.9,-33.4,-8.2,14.4,14.4,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,16.2,16.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.858,FALSE,3.636,3.615,3.607,0.099,FALSE,FALSE,,,,,213,30,14,19,11,50026.3,12827.25,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,460.3,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3483,4/19/2018,11:37.7,6m 11.9s,371.9,39.96008519,-106.2170684,116.8,133.9,23.3,8245,22.4,44.5,22.4,42.3,-5.8,34,0,4.9,-34.7,-1.7,16.9,16.9,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,16.4,16.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.866,FALSE,3.636,3.615,3.607,0.099,FALSE,FALSE,,,,,228,29,14,19,11,46590.2,11946.21,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,457.5,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3484,4/19/2018,11:37.8,6m 12.0s,372,39.96009504,-106.2170712,116.8,133.9,23.3,8245,24.4,44.5,23.7,42.3,-5.4,34,0,4.9,-31.5,4.4,15.6,15.6,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,16.4,16.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.866,FALSE,3.636,3.615,3.607,0.099,FALSE,FALSE,,,,,228,29,14,19,11,46590.2,11946.21,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,454.3,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3485,4/19/2018,11:37.8,6m 12.1s,372.1,39.96010513,-106.2170741,116.8,133.9,23.3,8245,25.4,44.5,24.6,42.3,-4.7,34,0,4.9,-27.8,5.6,14.9,14.9,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,16.4,16.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.866,FALSE,3.636,3.615,3.607,0.099,FALSE,FALSE,,,,,228,29,14,19,11,46590.2,11946.21,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,451.2,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3486,4/19/2018,11:37.9,6m 12.2s,372.2,39.96011651,-106.2170764,116.8,133.9,23.3,8245,27.2,44.5,25.3,42.3,-4,34,0,4.9,-27.1,4.8,14.9,14.9,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,16.4,16.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.866,FALSE,3.636,3.615,3.607,0.099,FALSE,FALSE,,,,,228,29,14,19,11,46590.2,11946.21,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,447.5,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3487,4/19/2018,11:38.0,6m 12.3s,372.3,39.96012727,-106.2170787,116.8,133.9,23.3,8245,27.9,44.5,26,42.3,-3.6,34,0,4.9,-27.1,4.4,14.8,14.8,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,16.4,16.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.866,FALSE,3.636,3.615,3.607,0.099,FALSE,FALSE,,,,,228,29,14,19,11,46590.2,11946.21,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,444,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3488,4/19/2018,11:38.1,6m 12.4s,372.4,39.96013799,-106.2170793,116.8,133.9,23.3,8245,26.9,44.5,26.6,42.3,-2.9,34,0,4.9,-27,4.3,14.8,14.8,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,16.4,16.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.866,FALSE,3.636,3.615,3.607,0.099,FALSE,FALSE,,,,,228,29,14,19,11,46590.2,11946.21,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,440.5,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
3489,4/19/2018,11:38.2,6m 12.5s,372.5,39.96014926,-106.217081,116.8,133.9,23.3,8245,27.4,44.5,27.3,42.3,-2.5,34,0,4.9,-26.7,4.5,14.8,14.8,Sport,Other,,18,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-21.4,0,16.4,16.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Card Too Slow,,,1024,1684,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,,,,10.866,FALSE,3.636,3.615,3.607,0.099,FALSE,FALSE,,,,,228,29,14,19,11,46590.2,11946.21,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96126577,-106.2165167,436.8,7949.9,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,15,, ,,,,,,471.3,9961.3,133.9,43.4,9.2,0,264,,0K1DF2P1BD,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
