sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:53:34.96 PM,2m 39.1s,159.1,39.9611761,-106.21644898,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,-0.2,0,0,-2,171.5,171.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.1,170.2,170.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.906,False,3.975,3.987,3.982,3.983,3.985,3.994,0.02,False,False,3.973,3.986,3.977,3.98,3.984,3.971,0.016,False,False,,,,,0,6,0,16,10,2137.2,2223.65,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:35.07 PM,2m 39.2s,159.2,39.96117616,-106.21644901,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,0,0,-0.2,-1.8,171.3,171.3,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.1,170,170,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.152,False,3.975,3.987,3.982,3.983,3.985,3.994,0.02,False,False,3.973,3.986,3.977,3.98,3.984,3.971,0.016,False,False,,,,,0,6,0,16,10,2137.2,3603.87,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:35.17 PM,2m 39.3s,159.3,39.96117627,-106.21644905,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,0,0,-0.8,-1.4,171.1,171.1,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2,169.8,169.8,False,False,False,False,False,False,,False,Normal,,,1108,1044,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.152,False,3.975,3.987,3.982,3.983,3.985,3.994,0.02,False,False,3.966,3.982,3.973,3.976,3.981,3.966,0.016,False,False,,,,,0,6,0,16,10,2137.2,3603.87,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:35.27 PM,2m 39.4s,159.4,39.96117641,-106.21644911,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,0,0,-0.9,-1,170.9,170.9,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-2,169.6,169.6,False,False,False,False,False,False,,False,Normal,,,1206,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.152,False,3.975,3.987,3.982,3.983,3.985,3.994,0.02,False,False,3.966,3.982,3.973,3.976,3.981,3.966,0.016,False,False,,,,,0,6,0,16,10,2137.2,3603.87,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.5,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:35.37 PM,2m 39.5s,159.5,39.96117639,-106.21644911,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,0,0,-0.8,-0.7,170.7,170.7,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2,169.5,169.5,False,False,False,False,False,False,,False,Normal,,,1299,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.152,False,3.975,3.987,3.982,3.983,3.985,3.994,0.02,False,False,3.966,3.982,3.973,3.976,3.981,3.966,0.016,False,False,,,,,0,6,0,16,10,2137.2,3603.87,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:35.47 PM,2m 39.6s,159.6,39.96117637,-106.21644911,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,0,0,-0.3,0.2,170.5,170.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.7,169.5,169.5,False,False,False,False,False,False,,False,Normal,,,1299,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.152,False,3.975,3.987,3.982,3.983,3.985,3.994,0.02,False,False,3.966,3.982,3.973,3.976,3.981,3.966,0.016,False,False,,,,,0,6,0,16,10,2137.2,3603.87,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:35.57 PM,2m 39.7s,159.7,39.96117634,-106.21644912,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,0,0,-0.2,2.3,170.5,170.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-1.4,169.3,169.3,False,False,False,False,False,False,,False,Normal,,,1297,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.152,False,3.975,3.987,3.982,3.983,3.985,3.994,0.02,False,False,3.966,3.982,3.973,3.976,3.981,3.966,0.016,False,False,,,,,0,6,0,16,10,2137.2,3603.87,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:35.67 PM,2m 39.8s,159.8,39.9611763,-106.21644921,1.0,1.3,0.3,8129,0,1.5,0,0.5,-0.2,0.2,0,0,-0.4,5.3,170.4,170.4,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-0.6,169.3,169.3,False,False,False,False,False,False,,False,Normal,,,1037,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.905,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.966,3.982,3.973,3.976,3.981,3.966,0.016,False,False,,,,,0,6,0,16,10,2137.2,3603.87,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:35.77 PM,2m 39.9s,159.9,39.96117622,-106.21644945,1.0,1.3,0.3,8129,1.5,1.5,-0.2,0.5,-0.5,0.2,0,0,-0.1,6.5,170.5,170.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.2,169.5,169.5,False,False,False,False,False,False,,False,Normal,,,1045,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.905,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.966,3.982,3.973,3.976,3.981,3.966,0.016,False,False,,,,,0,6,0,16,10,2137.2,3603.87,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:35.88 PM,2m 40.0s,160.0,39.96117611,-106.21644979,1.0,1.3,0.3,8129,0,1.5,-0.2,0.5,-0.7,0.2,0,0,0.1,4.5,170.6,170.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,169.8,169.8,False,False,False,False,False,False,,False,Normal,,,1046,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.905,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.966,3.982,3.973,3.976,3.981,3.966,0.016,False,False,,,,,0,6,0,16,10,2137.2,3603.87,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:35.98 PM,2m 40.1s,160.1,39.96117598,-106.21645018,1.0,1.3,0.3,8129,1.5,1.5,-0.2,0.5,-0.9,0.2,0,0,0.1,2.4,170.8,170.8,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,0,170,170,False,False,False,False,False,False,,False,Normal,,,1068,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.905,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.966,3.982,3.973,3.976,3.981,3.966,0.016,False,False,,,,,0,6,0,16,10,2137.2,3603.87,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:36.08 PM,2m 40.2s,160.2,39.96117576,-106.21645086,1.0,1.3,0.3,8129,0,1.5,-0.2,0.5,-0.9,0.2,0,0,0.1,1,170.9,170.9,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0.2,170.3,170.3,False,False,False,False,False,False,,False,Normal,,,1125,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.032,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.966,3.982,3.973,3.976,3.981,3.966,0.016,False,False,,,,,0,6,0,16,10,2137.2,5838.53,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.7,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:36.18 PM,2m 40.3s,160.3,39.96117556,-106.21645146,1.0,1.3,0.3,8129,1.1,1.5,-0.2,0.5,-0.7,0.2,0,0,0.2,0.5,171,171,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0.2,170.5,170.5,False,False,False,False,False,False,,False,Normal,,,1089,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.032,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.95,3.966,3.958,3.96,3.969,3.954,0.019,False,False,,,,,0,6,0,16,10,2137.2,5838.53,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:36.28 PM,2m 40.4s,160.4,39.96117541,-106.21645198,1.0,1.3,0.3,8129,1.5,1.5,-0.2,0.5,-0.7,0.2,0,0,0.3,1.3,171.2,171.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0.2,170.6,170.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.032,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.95,3.966,3.958,3.96,3.969,3.954,0.019,False,False,,,,,0,6,0,16,10,2137.2,5838.53,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.0,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:36.38 PM,2m 40.5s,160.5,39.96117529,-106.21645256,1.0,1.3,1.6,8129,1.1,1.5,-0.2,0.5,-0.7,0.2,0,0,0,1.4,171.5,171.5,P-GPS,Other,,17,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0.1,171,171,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.032,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.95,3.966,3.958,3.96,3.969,3.954,0.019,False,False,,,,,0,6,0,16,10,2137.2,5838.53,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.2,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:36.48 PM,2m 40.6s,160.6,39.96117521,-106.21645304,1.0,1.3,1.6,8129,1.5,1.5,-0.2,0.5,-0.7,0.2,0,0,0,0.5,171.8,171.8,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0.1,171.4,171.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.032,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.95,3.966,3.958,3.96,3.969,3.954,0.019,False,False,,,,,0,6,0,16,10,2137.2,5838.53,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.2,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:36.59 PM,2m 40.7s,160.7,39.96117537,-106.21645359,1.0,1.3,1.6,8129,1.5,1.5,0,0.5,-0.5,0.2,0,0,0,-0.7,171.9,171.9,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,171.5,171.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.032,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.95,3.966,3.958,3.96,3.969,3.954,0.019,False,False,,,,,0,6,0,16,10,2137.2,5838.53,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:36.69 PM,2m 40.8s,160.8,39.96117534,-106.21645396,1.0,1.3,1.6,8129,0,1.5,0,0.5,-0.5,0.2,0,0,0.2,-1.6,171.8,171.8,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-0.2,171.4,171.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.032,False,3.973,3.987,3.983,3.985,3.983,3.994,0.021,False,False,3.95,3.966,3.958,3.96,3.969,3.954,0.019,False,False,,,,,0,6,0,16,10,2137.2,5838.53,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.5,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:36.79 PM,2m 40.9s,160.9,39.9611753,-106.21645426,1.0,1.3,1.6,8129,1.5,1.5,0,0.5,-0.2,0.2,0,0,0.6,-1.8,171.6,171.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.3,171.4,171.4,False,False,False,False,False,False,,False,Normal,,,987,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.836,False,3.961,3.975,3.972,3.973,3.973,3.982,0.021,False,False,3.95,3.966,3.958,3.96,3.969,3.954,0.019,False,False,,,,,0,6,0,16,10,2137.2,5838.53,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:36.89 PM,2m 41.0s,161.0,39.96117528,-106.21645447,1.0,1.3,1.3,8129,0,1.5,0,0.5,-0.2,0.2,0,0,0.1,-1,171.7,171.7,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.4,171.4,171.4,False,False,False,False,False,False,,False,Normal,,,849,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.836,False,3.961,3.975,3.972,3.973,3.973,3.982,0.021,False,False,3.95,3.966,3.958,3.96,3.969,3.954,0.019,False,False,,,,,0,6,0,16,10,2137.2,5838.53,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:36.99 PM,2m 41.1s,161.1,39.96117539,-106.21645445,1.0,1.3,1.3,8129,0,1.5,0,0.5,0,0.2,0,0,0,-0.5,171.7,171.7,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.7,171.5,171.5,False,False,False,False,False,False,,False,Normal,,,850,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.836,False,3.961,3.975,3.972,3.973,3.973,3.982,0.021,False,False,3.95,3.966,3.958,3.96,3.969,3.954,0.019,False,False,,,,,0,6,0,16,10,2137.2,5838.53,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,1.7,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
