sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
8/29/2017,7:02:27.48 PM,16m 20.6s,980.6,39.95903723,-106.21953423,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,2,-2.4,38.5,38.5,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,1.3,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2841.088,18688,11519,11.115,False,3.663,3.662,3.659,0.009,False,False,2602.496,,78.1,170.2,280,46,43,22,13,1092.0,10781.34,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.7,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:27.58 PM,16m 20.7s,980.7,39.95903722,-106.21953423,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.6,-2.1,38.2,38.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2841.088,18688,11519,11.115,False,3.663,3.662,3.659,0.009,False,False,2602.496,,78.1,170.2,280,46,43,22,13,1092.0,10781.34,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.7,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:27.68 PM,16m 20.9s,980.9,39.95903719,-106.21953428,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.8,-2.3,38.1,38.1,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2841.088,18688,11519,11.115,False,3.663,3.662,3.659,0.009,False,False,2602.496,,78.1,170.2,280,46,43,22,13,1092.0,10781.34,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.7,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:27.89 PM,16m 21.1s,981.1,39.95903717,-106.21953433,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.4,-2.1,38.1,38.1,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2841.088,18688,11519,11.115,False,3.663,3.662,3.659,0.009,False,False,2602.496,,78.1,170.2,280,46,43,22,13,1092.0,10781.34,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.7,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:28.00 PM,16m 21.2s,981.2,39.95903714,-106.2195344,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.1,-2,38.2,38.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2841.088,18688,11519,11.115,False,3.663,3.662,3.659,0.009,False,False,2602.496,,78.1,170.2,280,46,43,22,13,1092.0,10781.34,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.7,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:28.20 PM,16m 21.3s,981.3,39.95903712,-106.21953446,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,-0.2,1.3,1.2,-1.9,38.3,38.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2841.088,18688,11519,11.115,False,3.663,3.662,3.659,0.009,False,False,2602.496,,78.1,170.2,280,46,43,22,13,1092.0,10781.34,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:28.31 PM,16m 21.4s,981.4,39.95903711,-106.21953454,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.2,-2,38.5,38.5,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2841.088,18688,11519,11.115,False,3.663,3.662,3.659,0.009,False,False,2602.496,,78.1,170.2,280,46,43,22,13,1092.0,10781.34,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:28.41 PM,16m 21.6s,981.6,39.95903715,-106.21953469,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,-0.2,1.3,1.4,-1.9,38.6,38.6,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2841.088,18688,11519,11.115,False,3.663,3.662,3.659,0.009,False,False,2602.496,,78.1,170.2,280,46,43,22,13,1092.0,10781.34,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:28.51 PM,16m 21.7s,981.7,39.95903721,-106.21953476,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,-0.2,1.3,1.9,-1.4,38.5,38.5,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2890.752,16896,11519,11.156,False,3.663,3.662,3.659,0.009,False,False,2623.488,,78.1,170.2,281,46,43,22,13,1095.9,10698.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:28.63 PM,16m 21.8s,981.8,39.95903725,-106.21953484,356.6,357.9,,8485,0,20.9,0.2,5.4,0,1.8,-0.2,1.3,2.1,-0.7,38.5,38.5,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2890.752,16896,11519,11.156,False,3.663,3.662,3.659,0.009,False,False,2623.488,,78.1,170.2,281,46,43,22,13,1095.9,10698.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:28.73 PM,16m 21.9s,981.9,39.95903729,-106.21953491,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.8,0,38.5,38.5,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2890.752,16896,11519,11.156,False,3.662,3.661,3.658,0.009,False,False,2623.488,,78.1,170.2,281,46,43,22,13,1095.9,10698.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:28.83 PM,16m 22.1s,982.1,39.95903735,-106.21953505,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.6,-1,38.6,38.6,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2890.752,16896,11519,11.156,False,3.662,3.661,3.658,0.009,False,False,2623.488,,78.1,170.2,281,46,43,22,13,1095.9,10698.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:28.94 PM,16m 22.2s,982.2,39.95903735,-106.21953512,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.7,-0.8,38.5,38.5,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2890.752,16896,11519,11.156,False,3.662,3.661,3.658,0.009,False,False,2623.488,,78.1,170.2,281,46,43,22,13,1095.9,10698.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:29.04 PM,16m 22.3s,982.3,39.95903736,-106.21953517,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.9,-1,38.4,38.4,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2890.752,16896,11519,11.156,False,3.662,3.661,3.658,0.009,False,False,2623.488,,78.1,170.2,281,46,43,22,13,1095.9,10698.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:29.14 PM,16m 22.4s,982.4,39.95903738,-106.2195352,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.7,-0.9,38.3,38.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2890.752,16896,11519,11.156,False,3.662,3.661,3.658,0.009,False,False,2623.488,,78.1,170.2,281,46,43,22,13,1095.9,10698.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.9,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:29.25 PM,16m 22.5s,982.5,39.95903741,-106.21953522,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,1.8,-0.8,38.2,38.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2890.752,16896,11519,11.156,False,3.662,3.661,3.658,0.009,False,False,2623.488,,78.1,170.2,281,46,43,22,13,1095.9,10698.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:29.35 PM,16m 22.6s,982.6,39.95903745,-106.21953524,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,2.1,-0.7,38.2,38.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2890.752,16896,11519,11.156,False,3.662,3.661,3.658,0.009,False,False,2623.488,,78.1,170.2,281,46,43,22,13,1095.9,10698.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:29.45 PM,16m 22.7s,982.7,39.9590375,-106.21953527,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,-0.2,1.3,2.1,-0.4,38.1,38.1,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2785.792,16384,11519,11.156,False,3.662,3.661,3.658,0.009,False,False,2539.008,,78.1,170.2,281,46,43,22,13,1095.9,10698.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:29.66 PM,16m 22.9s,982.9,39.95903757,-106.21953528,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,-0.2,1.3,2.1,-0.6,38.3,38.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2785.792,16384,11519,11.305,False,3.662,3.661,3.658,0.009,False,False,2539.008,,78.1,170.2,282,46,43,22,13,1099.8,10607.73,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:29.76 PM,16m 23.0s,983.0,39.95903757,-106.21953527,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,-0.2,1.3,2.2,-0.8,38.2,38.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2785.792,16384,11519,11.305,False,3.663,3.662,3.659,0.009,False,False,2539.008,,78.1,170.2,282,46,43,22,13,1099.8,10607.73,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:02:29.86 PM,16m 23.1s,983.1,39.95903757,-106.21953527,356.6,357.9,,8485,0,20.9,0,5.4,0,1.8,0,1.3,2.1,-0.3,38.2,38.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,38.3,38.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,24,2785.792,16384,11519,11.305,False,3.663,3.662,3.659,0.009,False,False,2539.008,,78.1,170.2,282,46,43,22,13,1099.8,10607.73,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1183.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
