sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
8/29/2017,6:37:18.14 PM,13m 44.9s,824.9,39.96398497,-106.21774902,96.5,97.1,,8225,22.2,23.5,-20.8,20.1,7.4,8.5,0,7.2,-6.6,0.3,159.3,159.3,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.1,159.1,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2811.648,7424,14591,11.102,False,3.724,3.729,3.725,0.019,False,False,2140.16,,124.2,170.2,471,60,11,20,10,1836.9,10020.09,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1083.5,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:18.25 PM,13m 45.0s,825.0,39.96397663,-106.21774498,96.5,97.1,,8225,22.1,23.5,-20.8,20.1,7.4,8.5,0,7.2,-7.1,0.5,159.3,159.3,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.1,159.1,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2811.648,7424,14591,11.102,False,3.724,3.729,3.725,0.019,False,False,2140.16,,124.2,170.2,471,60,11,20,10,1836.9,10020.09,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1080.3,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:18.35 PM,13m 45.2s,825.2,39.96395991,-106.21773688,96.5,97.1,,8225,22.2,23.5,-20.8,20.1,7.6,8.5,0,7.2,-7.7,0.3,159.3,159.3,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.1,159.1,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2811.648,7424,14591,11.102,False,3.724,3.729,3.725,0.019,False,False,2140.16,,124.2,170.2,471,60,11,20,10,1836.9,10020.09,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1073.7,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:18.45 PM,13m 45.3s,825.3,39.96395153,-106.21773283,96.5,97.1,,8225,22.2,23.5,-20.8,20.1,7.6,8.5,0,7.2,-7.8,0.4,159.3,159.3,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.1,159.1,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2811.648,7424,14591,11.102,False,3.726,3.731,3.726,0.019,False,False,2140.16,,124.2,170.2,471,60,11,20,10,1836.9,10020.09,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1070.5,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:18.65 PM,13m 45.4s,825.4,39.96394317,-106.21772878,96.5,97.1,,8225,22.2,23.5,-20.8,20.1,7.6,8.5,0,7.2,-7.2,0.7,159.4,159.4,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.1,159.1,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2811.648,7424,14591,11.102,False,3.726,3.731,3.726,0.019,False,False,2140.16,,124.2,170.2,471,60,11,20,10,1836.9,10020.09,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1067.2,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:18.78 PM,13m 45.6s,825.6,39.9639264,-106.21772067,96.5,97.1,,8225,22.2,23.5,-20.8,20.1,7.6,8.5,0,7.2,-7.2,0.4,159.4,159.4,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.1,159.1,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2811.648,7424,14591,11.305,False,3.726,3.731,3.726,0.019,False,False,2140.16,,124.2,170.2,491,58,11,20,10,1914.9,9559.46,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1060.7,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:18.90 PM,13m 45.7s,825.7,39.96391799,-106.21771661,96.5,97.1,,8225,22.2,23.5,-20.8,20.1,7.6,8.5,-0.2,7.2,-6.5,0.8,159.4,159.4,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.1,159.1,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2811.648,7424,14591,11.305,False,3.726,3.731,3.726,0.019,False,False,2140.16,,124.2,170.2,491,58,11,20,10,1914.9,9559.46,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1057.4,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:19.03 PM,13m 45.9s,825.9,39.96390129,-106.21770856,96.5,97.1,,8225,22.2,23.5,-20.8,20.1,7.6,8.5,-0.2,7.2,-6.9,0.9,159.5,159.5,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2811.648,7424,14591,11.305,False,3.726,3.731,3.726,0.019,False,False,2140.16,,124.2,170.2,491,58,11,20,10,1914.9,9559.46,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1050.9,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:19.23 PM,13m 46.1s,826.1,39.9638846,-106.21770051,96.5,97.1,,8225,22.1,23.5,-20.8,20.1,7.6,8.5,0,7.2,-6.8,0.3,159.6,159.6,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2811.648,7424,14591,11.305,False,3.726,3.731,3.726,0.019,False,False,2140.16,,124.2,170.2,491,58,11,20,10,1914.9,9559.46,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1044.5,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:19.43 PM,13m 46.2s,826.2,39.96387629,-106.21769652,96.5,97.1,,8225,22.1,23.5,-20.8,20.1,7.6,8.5,0,7.2,-6.6,0.5,159.6,159.6,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2811.648,7424,14591,11.305,False,3.726,3.731,3.726,0.019,False,False,2140.16,,124.2,170.2,491,58,11,20,10,1914.9,9559.46,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1041.2,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:19.54 PM,13m 46.3s,826.3,39.96386796,-106.21769253,96.5,97.1,,8225,22.1,23.5,-20.8,20.1,7.6,8.5,0,7.2,-6.2,0.2,159.5,159.5,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2811.648,7424,14591,11.305,False,3.726,3.731,3.726,0.019,False,False,2140.16,,124.2,170.2,491,58,11,20,10,1914.9,9559.46,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1038.0,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:19.74 PM,13m 46.4s,826.4,39.96385963,-106.21768855,96.5,97.1,,8225,22.3,23.5,-20.8,20.1,7.6,8.5,0,7.2,-6.5,0,159.5,159.5,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2794.752,6912,14591,11.305,False,3.727,3.732,3.728,0.019,False,False,2033.152,,124.2,170.2,491,58,11,20,10,1914.9,9559.46,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1034.8,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:19.84 PM,13m 46.5s,826.5,39.96385129,-106.21768456,96.5,97.1,,8225,22.1,23.5,-20.8,20.1,7.6,8.5,0,7.2,-7.2,0.3,159.4,159.4,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2794.752,6912,14591,11.305,False,3.727,3.732,3.728,0.019,False,False,2033.152,,124.2,170.2,491,58,11,20,10,1914.9,9559.46,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1031.5,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:20.09 PM,13m 46.6s,826.6,39.96384297,-106.21768055,96.5,97.1,,8225,22.1,23.5,-20.8,20.1,7.6,8.5,0,7.2,-7.7,-0.1,159.3,159.3,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2794.752,6912,14591,11.148,False,3.727,3.732,3.728,0.019,False,False,2033.152,,124.2,170.2,506,56,11,20,10,1973.4,9277.27,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1028.3,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:20.19 PM,13m 46.7s,826.7,39.96383462,-106.21767654,96.5,97.1,,8225,22.1,23.5,-20.8,20.1,7.6,8.5,0,7.2,-8.3,-0.7,159.3,159.3,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2794.752,6912,14591,11.148,False,3.727,3.732,3.728,0.019,False,False,2033.152,,124.2,170.2,506,56,11,20,10,1973.4,9277.27,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1025.0,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:20.30 PM,13m 46.8s,826.8,39.96382626,-106.21767252,96.5,97.1,,8225,22.1,23.5,-20.8,20.1,7.6,8.5,0,7.2,-7.4,-0.5,159.2,159.2,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2794.752,6912,14591,11.148,False,3.727,3.732,3.728,0.019,False,False,2033.152,,124.2,170.2,506,56,11,20,10,1973.4,9277.27,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1021.8,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:20.40 PM,13m 46.9s,826.9,39.96381787,-106.21766849,96.5,97.1,,8225,22.2,23.5,-20.8,20.1,7.6,8.5,0,7.2,-5.8,-0.3,159.1,159.1,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2794.752,6912,14591,11.148,False,3.727,3.732,3.728,0.019,False,False,2033.152,,124.2,170.2,506,56,11,20,10,1973.4,9277.27,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1018.5,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:20.51 PM,13m 47.0s,827.0,39.96380939,-106.21766442,96.5,97.1,,8225,22.4,23.5,-20.8,20.1,7.6,8.5,0,7.2,-7.1,-0.1,159.2,159.2,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2794.752,6912,14591,11.148,False,3.727,3.732,3.728,0.019,False,False,2033.152,,124.2,170.2,506,56,11,20,10,1973.4,9277.27,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1015.2,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:20.61 PM,13m 47.1s,827.1,39.96380092,-106.21766037,96.5,97.1,,8225,22.4,23.5,-20.8,20.1,7.6,8.5,0,7.2,-7.9,-0.1,159.2,159.2,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2794.752,6912,14591,11.148,False,3.727,3.732,3.728,0.019,False,False,2033.152,,124.2,170.2,506,56,11,20,10,1973.4,9277.27,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1011.9,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:20.71 PM,13m 47.2s,827.2,39.96379266,-106.2176564,96.5,97.1,,8225,22.2,23.5,-20.8,20.1,7.6,8.5,0,7.2,-7.4,-0.2,159.2,159.2,Go Home,Other (34),Go Home (RC One Key),16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2794.752,6912,14591,11.148,False,3.727,3.732,3.728,0.019,False,False,2033.152,,124.2,170.2,506,56,11,20,10,1973.4,9277.27,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1008.7,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:37:20.82 PM,13m 47.4s,827.4,39.96377614,-106.21764844,96.5,97.1,,8225,21.9,23.5,-20.8,20.1,7.6,8.5,0,7.2,-8.4,-0.2,159.3,159.3,Go Home,Other (34),Go Home (RC One Key),15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,159.2,159.2,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,36,2794.752,6912,14591,11.148,False,3.727,3.732,3.728,0.019,False,False,2033.152,,124.2,170.2,506,56,11,20,10,1973.4,9277.27,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,1002.3,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
