date,time,message
2017-08-28,11:09:14.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:09:14.981,upgrade progress 80%
2017-08-28,11:09:15.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:09:15.481,upgrade progress 80%
2017-08-28,11:09:15.972,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:09:15.973,upgrade progress 80%
2017-08-28,11:09:16.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:09:16.481,upgrade progress 80%
2017-08-28,11:09:16.976,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:09:16.977,upgrade progress 80%
2017-08-28,11:09:17.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 31%"
2017-08-28,11:09:17.477,upgrade progress 80%
2017-08-28,11:09:17.976,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:17.977,upgrade progress 80%
2017-08-28,11:09:18.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:18.476,upgrade progress 80%
2017-08-28,11:09:18.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:18.978,upgrade progress 80%
2017-08-28,11:09:19.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:19.477,upgrade progress 80%
2017-08-28,11:09:19.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:19.979,upgrade progress 80%
2017-08-28,11:09:20.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:20.480,upgrade progress 80%
2017-08-28,11:09:20.977,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:20.978,upgrade progress 80%
2017-08-28,11:09:21.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:21.477,upgrade progress 80%
2017-08-28,11:09:21.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:21.982,upgrade progress 80%
2017-08-28,11:09:22.474,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:22.474,upgrade progress 80%
2017-08-28,11:09:22.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:22.978,upgrade progress 80%
2017-08-28,11:09:23.474,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:23.474,upgrade progress 80%
2017-08-28,11:09:23.973,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:23.973,upgrade progress 80%
2017-08-28,11:09:24.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:24.479,upgrade progress 80%
2017-08-28,11:09:24.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:24.982,upgrade progress 80%
2017-08-28,11:09:25.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:25.481,upgrade progress 80%
2017-08-28,11:09:25.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 32%"
2017-08-28,11:09:25.981,upgrade progress 80%
2017-08-28,11:09:26.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:26.482,upgrade progress 81%
2017-08-28,11:09:26.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:26.982,upgrade progress 81%
2017-08-28,11:09:27.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:27.484,upgrade progress 81%
2017-08-28,11:09:27.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:27.981,upgrade progress 81%
2017-08-28,11:09:28.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:28.483,upgrade progress 81%
2017-08-28,11:09:28.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:28.978,upgrade progress 81%
2017-08-28,11:09:29.485,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:29.485,upgrade progress 81%
2017-08-28,11:09:29.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:29.980,upgrade progress 81%
2017-08-28,11:09:30.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:30.481,upgrade progress 81%
2017-08-28,11:09:30.987,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:30.988,upgrade progress 81%
2017-08-28,11:09:31.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:31.481,upgrade progress 81%
2017-08-28,11:09:31.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:31.975,upgrade progress 81%
2017-08-28,11:09:32.488,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:32.489,upgrade progress 81%
2017-08-28,11:09:32.972,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:32.973,upgrade progress 81%
2017-08-28,11:09:33.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:33.483,upgrade progress 81%
2017-08-28,11:09:33.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:33.982,upgrade progress 81%
2017-08-28,11:09:34.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:34.479,upgrade progress 81%
2017-08-28,11:09:34.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:34.974,upgrade progress 81%
2017-08-28,11:09:35.474,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:35.474,upgrade progress 81%
2017-08-28,11:09:35.972,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 33%"
2017-08-28,11:09:35.973,upgrade progress 81%
2017-08-28,11:09:36.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:36.485,upgrade progress 81%
2017-08-28,11:09:36.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:36.975,upgrade progress 81%
2017-08-28,11:09:37.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:37.478,upgrade progress 81%
2017-08-28,11:09:37.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:37.975,upgrade progress 81%
2017-08-28,11:09:38.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:38.483,upgrade progress 81%
2017-08-28,11:09:38.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:38.974,upgrade progress 81%
2017-08-28,11:09:39.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:39.474,upgrade progress 81%
2017-08-28,11:09:39.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:39.982,upgrade progress 81%
2017-08-28,11:09:40.474,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:40.475,upgrade progress 81%
2017-08-28,11:09:40.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:40.983,upgrade progress 81%
2017-08-28,11:09:41.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:41.476,upgrade progress 81%
2017-08-28,11:09:41.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:41.975,upgrade progress 81%
2017-08-28,11:09:42.472,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:42.473,upgrade progress 81%
2017-08-28,11:09:42.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:42.979,upgrade progress 81%
2017-08-28,11:09:43.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:43.473,upgrade progress 81%
2017-08-28,11:09:43.984,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:43.985,upgrade progress 81%
2017-08-28,11:09:44.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:44.480,upgrade progress 81%
2017-08-28,11:09:44.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 34%"
2017-08-28,11:09:44.978,upgrade progress 81%
2017-08-28,11:09:45.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:45.480,upgrade progress 81%
2017-08-28,11:09:45.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:45.975,upgrade progress 81%
2017-08-28,11:09:46.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:46.480,upgrade progress 81%
2017-08-28,11:09:46.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:46.980,upgrade progress 81%
2017-08-28,11:09:47.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:47.480,upgrade progress 81%
2017-08-28,11:09:47.976,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:47.976,upgrade progress 81%
2017-08-28,11:09:48.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:48.476,upgrade progress 81%
2017-08-28,11:09:48.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:48.980,upgrade progress 81%
2017-08-28,11:09:49.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:49.481,upgrade progress 81%
2017-08-28,11:09:49.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:49.981,upgrade progress 81%
2017-08-28,11:09:50.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:50.483,upgrade progress 81%
2017-08-28,11:09:50.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:50.980,upgrade progress 81%
2017-08-28,11:09:51.474,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:51.475,upgrade progress 81%
2017-08-28,11:09:51.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:51.974,upgrade progress 81%
2017-08-28,11:09:52.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:52.483,upgrade progress 81%
2017-08-28,11:09:52.976,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:52.977,upgrade progress 81%
2017-08-28,11:09:53.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 35%"
2017-08-28,11:09:53.480,upgrade progress 81%
2017-08-28,11:09:53.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:53.983,upgrade progress 82%
2017-08-28,11:09:54.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:54.476,upgrade progress 82%
2017-08-28,11:09:54.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:54.980,upgrade progress 82%
2017-08-28,11:09:55.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:55.484,upgrade progress 82%
2017-08-28,11:09:55.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:55.976,upgrade progress 82%
2017-08-28,11:09:56.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:56.477,upgrade progress 82%
2017-08-28,11:09:56.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:56.974,upgrade progress 82%
2017-08-28,11:09:57.474,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:57.475,upgrade progress 82%
2017-08-28,11:09:57.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:57.980,upgrade progress 82%
2017-08-28,11:09:58.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:58.477,upgrade progress 82%
2017-08-28,11:09:58.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:58.981,upgrade progress 82%
2017-08-28,11:09:59.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:59.479,upgrade progress 82%
2017-08-28,11:09:59.976,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:09:59.977,upgrade progress 82%
2017-08-28,11:10:00.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:10:00.477,upgrade progress 82%
2017-08-28,11:10:00.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:10:00.983,upgrade progress 82%
2017-08-28,11:10:01.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:10:01.473,upgrade progress 82%
2017-08-28,11:10:01.973,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:10:01.974,upgrade progress 82%
2017-08-28,11:10:02.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:10:02.483,upgrade progress 82%
2017-08-28,11:10:02.986,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:10:02.986,upgrade progress 82%
2017-08-28,11:10:03.474,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 36%"
2017-08-28,11:10:03.475,upgrade progress 82%
2017-08-28,11:10:03.987,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:03.987,upgrade progress 82%
2017-08-28,11:10:04.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:04.485,upgrade progress 82%
2017-08-28,11:10:04.987,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:04.987,upgrade progress 82%
2017-08-28,11:10:05.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:05.473,upgrade progress 82%
2017-08-28,11:10:05.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:05.976,upgrade progress 82%
2017-08-28,11:10:06.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:06.478,upgrade progress 82%
2017-08-28,11:10:06.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:06.981,upgrade progress 82%
2017-08-28,11:10:07.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:07.482,upgrade progress 82%
2017-08-28,11:10:07.986,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:07.986,upgrade progress 82%
2017-08-28,11:10:08.475,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:08.476,upgrade progress 82%
2017-08-28,11:10:08.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:08.983,upgrade progress 82%
2017-08-28,11:10:09.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
2017-08-28,11:10:09.481,upgrade progress 82%
2017-08-28,11:10:09.977,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 37%"
