date,time,message
2017-08-28,10:57:24.968,upgrade progress 74%
2017-08-28,10:57:26.960,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 9%"
2017-08-28,10:57:26.964,upgrade progress 75%
2017-08-28,10:57:28.955,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 10%"
2017-08-28,10:57:28.955,upgrade progress 75%
2017-08-28,10:57:30.952,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 11%"
2017-08-28,10:57:30.952,upgrade progress 75%
2017-08-28,10:57:32.960,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 12%"
2017-08-28,10:57:32.962,upgrade progress 76%
2017-08-28,10:57:34.960,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 13%"
2017-08-28,10:57:34.960,upgrade progress 76%
2017-08-28,10:57:36.951,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 14%"
2017-08-28,10:57:36.952,upgrade progress 76%
2017-08-28,10:57:38.959,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 15%"
2017-08-28,10:57:38.959,upgrade progress 76%
2017-08-28,10:57:40.960,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:57:40.960,upgrade progress 76%
2017-08-28,10:57:42.951,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:57:42.951,upgrade progress 76%
2017-08-28,10:57:44.954,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:57:44.955,upgrade progress 76%
2017-08-28,10:57:46.951,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:57:46.952,upgrade progress 76%
2017-08-28,10:57:48.959,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:57:48.959,upgrade progress 76%
2017-08-28,10:57:50.953,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:57:50.953,upgrade progress 76%
2017-08-28,10:57:52.960,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:57:52.961,upgrade progress 76%
2017-08-28,10:57:54.901,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:57:54.901,upgrade progress 76%
2017-08-28,10:57:56.898,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:57:56.898,upgrade progress 76%
2017-08-28,10:57:58.899,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:57:58.899,upgrade progress 76%
2017-08-28,10:58:00.893,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:00.894,upgrade progress 76%
2017-08-28,10:58:02.891,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:02.891,upgrade progress 76%
2017-08-28,10:58:04.901,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:04.901,upgrade progress 76%
2017-08-28,10:58:06.894,"sub module info: modueID: 0xc1, firmwareVersion: 01.37.51.00, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:06.895,upgrade progress 76%
2017-08-28,10:58:08.274,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:08.274,upgrade progress 76%
2017-08-28,10:58:08.374,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:08.374,upgrade progress 76%
2017-08-28,10:58:08.874,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:08.874,upgrade progress 76%
2017-08-28,10:58:09.366,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:09.367,upgrade progress 76%
2017-08-28,10:58:09.867,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:09.868,upgrade progress 76%
2017-08-28,10:58:10.366,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:10.366,upgrade progress 76%
2017-08-28,10:58:10.867,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:10.868,upgrade progress 76%
2017-08-28,10:58:11.366,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:11.367,upgrade progress 76%
2017-08-28,10:58:11.877,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:11.881,upgrade progress 76%
2017-08-28,10:58:12.374,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:12.375,upgrade progress 76%
2017-08-28,10:58:12.874,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:12.875,upgrade progress 76%
2017-08-28,10:58:13.370,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:13.371,upgrade progress 76%
2017-08-28,10:58:13.874,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:13.875,upgrade progress 76%
2017-08-28,10:58:14.374,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:14.375,upgrade progress 76%
2017-08-28,10:58:14.875,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:14.875,upgrade progress 76%
2017-08-28,10:58:15.366,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:15.366,upgrade progress 76%
2017-08-28,10:58:15.871,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:15.871,upgrade progress 76%
2017-08-28,10:58:16.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:16.376,upgrade progress 76%
2017-08-28,10:58:16.872,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:16.872,upgrade progress 76%
2017-08-28,10:58:17.375,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:17.376,upgrade progress 76%
2017-08-28,10:58:17.867,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:17.868,upgrade progress 76%
2017-08-28,10:58:18.367,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:18.367,upgrade progress 76%
2017-08-28,10:58:18.881,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:18.881,upgrade progress 76%
2017-08-28,10:58:19.375,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:19.375,upgrade progress 76%
2017-08-28,10:58:19.875,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:19.875,upgrade progress 76%
2017-08-28,10:58:20.375,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:20.375,upgrade progress 76%
2017-08-28,10:58:20.883,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:20.883,upgrade progress 76%
2017-08-28,10:58:21.382,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:21.383,upgrade progress 76%
2017-08-28,10:58:21.875,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:21.875,upgrade progress 76%
2017-08-28,10:58:22.382,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:22.382,upgrade progress 76%
2017-08-28,10:58:22.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:22.871,upgrade progress 76%
2017-08-28,10:58:23.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:23.376,upgrade progress 76%
2017-08-28,10:58:23.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:23.869,upgrade progress 76%
2017-08-28,10:58:24.382,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:24.382,upgrade progress 76%
2017-08-28,10:58:24.881,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:24.881,upgrade progress 76%
2017-08-28,10:58:25.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:25.368,upgrade progress 76%
2017-08-28,10:58:25.871,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:25.872,upgrade progress 76%
2017-08-28,10:58:26.377,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 16%"
2017-08-28,10:58:26.378,upgrade progress 76%
2017-08-28,10:58:26.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:26.879,upgrade progress 76%
2017-08-28,10:58:27.377,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:27.378,upgrade progress 76%
2017-08-28,10:58:27.868,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:27.869,upgrade progress 76%
2017-08-28,10:58:28.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:28.376,upgrade progress 76%
2017-08-28,10:58:28.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:28.879,upgrade progress 76%
2017-08-28,10:58:29.380,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:29.380,upgrade progress 76%
2017-08-28,10:58:29.871,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:29.871,upgrade progress 76%
2017-08-28,10:58:30.381,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:30.381,upgrade progress 76%
2017-08-28,10:58:30.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:30.878,upgrade progress 76%
2017-08-28,10:58:31.381,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:31.382,upgrade progress 76%
2017-08-28,10:58:31.872,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:31.873,upgrade progress 76%
2017-08-28,10:58:32.370,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:32.371,upgrade progress 76%
2017-08-28,10:58:32.882,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:32.882,upgrade progress 76%
2017-08-28,10:58:33.375,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:33.375,upgrade progress 76%
2017-08-28,10:58:33.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:33.879,upgrade progress 76%
2017-08-28,10:58:34.375,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:34.376,upgrade progress 76%
2017-08-28,10:58:34.879,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:34.879,upgrade progress 76%
2017-08-28,10:58:35.380,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:35.380,upgrade progress 76%
2017-08-28,10:58:35.872,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:35.872,upgrade progress 76%
2017-08-28,10:58:36.380,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:36.380,upgrade progress 76%
2017-08-28,10:58:36.873,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 17%"
2017-08-28,10:58:36.873,upgrade progress 76%
2017-08-28,10:58:37.377,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:37.381,upgrade progress 77%
2017-08-28,10:58:37.881,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:37.882,upgrade progress 77%
2017-08-28,10:58:38.372,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:38.373,upgrade progress 77%
2017-08-28,10:58:38.879,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:38.879,upgrade progress 77%
2017-08-28,10:58:39.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:39.376,upgrade progress 77%
2017-08-28,10:58:39.881,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:39.881,upgrade progress 77%
2017-08-28,10:58:40.372,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:40.373,upgrade progress 77%
2017-08-28,10:58:40.873,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:40.874,upgrade progress 77%
2017-08-28,10:58:41.379,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:41.381,upgrade progress 77%
2017-08-28,10:58:41.881,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:41.881,upgrade progress 77%
2017-08-28,10:58:42.375,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:42.376,upgrade progress 77%
2017-08-28,10:58:42.874,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:42.874,upgrade progress 77%
2017-08-28,10:58:43.370,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:43.370,upgrade progress 77%
2017-08-28,10:58:43.881,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:43.881,upgrade progress 77%
2017-08-28,10:58:44.373,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:44.373,upgrade progress 77%
2017-08-28,10:58:44.880,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:44.880,upgrade progress 77%
2017-08-28,10:58:45.372,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:45.372,upgrade progress 77%
2017-08-28,10:58:45.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 18%"
2017-08-28,10:58:45.870,upgrade progress 77%
2017-08-28,10:58:46.384,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,10:58:46.384,upgrade progress 77%
2017-08-28,10:58:46.874,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,10:58:46.875,upgrade progress 77%
2017-08-28,10:58:47.378,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,10:58:47.378,upgrade progress 77%
2017-08-28,10:58:47.880,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,10:58:47.881,upgrade progress 77%
2017-08-28,10:58:48.381,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,10:58:48.381,upgrade progress 77%
2017-08-28,10:58:48.882,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,10:58:48.882,upgrade progress 77%
2017-08-28,10:58:49.372,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,10:58:49.372,upgrade progress 77%
2017-08-28,10:58:49.882,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,10:58:49.883,upgrade progress 77%
2017-08-28,10:58:50.380,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,10:58:50.381,upgrade progress 77%
2017-08-28,10:58:50.883,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
2017-08-28,10:58:50.883,upgrade progress 77%
2017-08-28,10:58:51.380,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 19%"
