#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
11,4/19/2018,39:48.0,0m 2.7s,2.7,39.96128708,-106.2165146,0.7,0.7,0.7,8129,0,0,0,0,0,0,-0.9,0,0.9,-0.2,173.9,173.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.576,FALSE,4.219,4.185,4.186,0.034,FALSE,FALSE,,,,,0,0,0,15,10,5497.7,1409.67,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,Home Point Updated.,,
12,4/19/2018,39:48.1,0m 2.8s,2.8,39.96128703,-106.2165146,0.7,0.7,0.7,8129,0,0,0,0,0,0,-0.9,0,1,0,173.9,173.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.632,FALSE,4.236,4.199,4.197,0.039,FALSE,FALSE,,,,,0,0,0,15,10,5497.7,1409.67,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0.4,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
13,4/19/2018,39:48.3,0m 2.9s,2.9,39.96128705,-106.2165145,0.7,0.7,1,8129,0,0,0,0,0,0,-0.9,0,0.8,0.6,173.8,173.8,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.632,FALSE,4.236,4.199,4.197,0.039,FALSE,FALSE,,,,,0,0,0,15,10,5497.7,1409.67,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
14,4/19/2018,39:48.4,0m 3.0s,3,39.96128699,-106.2165145,1,1,1,8129,1.1,1.1,0,0,0,0,-0.7,0,0.9,0.7,173.9,173.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.632,FALSE,4.236,4.199,4.197,0.039,FALSE,FALSE,,,,,0,0,0,15,10,5497.7,1409.67,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
15,4/19/2018,39:48.5,0m 3.1s,3.1,39.96128707,-106.2165143,1,1,1.3,8129,0,1.1,0,0,0,0,-0.7,0,1,0.7,173.9,173.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.632,FALSE,4.236,4.199,4.197,0.039,FALSE,FALSE,,,,,0,0,0,15,10,5497.7,1409.67,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
16,4/19/2018,39:48.6,0m 3.2s,3.2,39.96128701,-106.2165143,1.3,1.3,1.3,8129,0,1.1,0,0,0,0,-0.9,0,1.2,0.3,174,174,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.632,FALSE,4.236,4.199,4.197,0.039,FALSE,FALSE,,,,,0,0,0,15,10,5497.7,1409.67,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
17,4/19/2018,39:48.6,0m 3.3s,3.3,39.96128693,-106.2165145,1.3,1.3,1.6,8129,0,1.1,0,0,0,0,-0.9,0,1.1,-0.2,174.1,174.1,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.632,FALSE,4.236,4.199,4.197,0.039,FALSE,FALSE,,,,,0,0,0,15,10,5497.7,1409.67,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
18,4/19/2018,39:48.7,0m 3.4s,3.4,39.96128687,-106.2165145,1.3,1.3,1.6,8129,0,1.1,0,0,0,0,-0.9,0,1,-0.3,174,174,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.632,FALSE,4.236,4.199,4.197,0.039,FALSE,FALSE,,,,,0,0,0,15,10,5497.7,1409.67,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
19,4/19/2018,39:48.8,0m 3.5s,3.5,39.96128667,-106.2165143,1.6,1.6,2,8130,0,1.1,0,0,0,0,-0.9,0,1.3,0.2,173.9,173.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.632,FALSE,4.236,4.199,4.197,0.039,FALSE,FALSE,,,,,0,0,0,15,10,5497.7,1409.67,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
20,4/19/2018,39:48.9,0m 3.6s,3.6,39.96128659,-106.2165143,1.6,1.6,2,8130,0,1.1,0,0,0,0,-0.9,0,1.5,0.4,173.9,173.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.632,FALSE,4.236,4.199,4.197,0.039,FALSE,FALSE,,,,,0,0,0,15,10,5497.7,1409.67,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0.3,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
21,4/19/2018,39:49.0,0m 3.7s,3.7,39.96128642,-106.2165144,2,2,2.3,8130,0,1.1,0,0,0,0,-0.9,0,1.6,0.6,173.9,173.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.282,FALSE,4.131,4.082,4.069,0.062,FALSE,FALSE,,,,,0,0,0,15,10,6865.7,1760.43,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0.3,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
22,4/19/2018,39:49.0,0m 3.8s,3.8,39.96128634,-106.2165143,2,2,2.6,8130,0,1.1,0,0,0,0,-1.1,0,1.9,1,174,174,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.282,FALSE,4.131,4.082,4.069,0.062,FALSE,FALSE,,,,,0,0,0,15,10,6865.7,1760.43,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0.3,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
23,4/19/2018,39:49.1,0m 3.9s,3.9,39.96128651,-106.2165145,2.3,2.3,2.6,8130,0,1.1,0,0,0,0,-1.1,0,2,1.2,174,174,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1047,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.282,FALSE,4.131,4.082,4.069,0.062,FALSE,FALSE,,,,,0,0,0,15,10,6865.7,1760.43,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
24,4/19/2018,39:49.2,0m 4.0s,4,39.96128646,-106.2165145,2.3,2.3,3,8130,0,1.1,0,0,0,0,-1.1,0,1.9,1.1,173.9,173.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1639,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.282,FALSE,4.131,4.082,4.069,0.062,FALSE,FALSE,,,,,0,0,0,15,10,6865.7,1760.43,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
25,4/19/2018,39:49.2,0m 4.1s,4.1,39.96128662,-106.2165144,2.6,2.6,3,8131,0,1.1,0,0,0,0,-1.1,0,1.4,1.4,173.8,173.8,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.282,FALSE,4.131,4.082,4.069,0.062,FALSE,FALSE,,,,,0,0,0,15,10,6865.7,1760.43,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0.3,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
26,4/19/2018,39:49.4,0m 4.2s,4.2,39.9612866,-106.2165144,2.6,2.6,3.3,8131,0,1.1,0,0,0,0,-1.1,0,-5.6,0.8,173.8,173.8,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.282,FALSE,4.131,4.082,4.069,0.062,FALSE,FALSE,,,,,0,0,0,15,10,6865.7,1760.43,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
27,4/19/2018,39:49.5,0m 4.3s,4.3,39.96128616,-106.2165143,3,3,3.3,8131,0,1.1,-0.5,0,0,0,-1.1,0,-12.9,0.1,173.8,173.8,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,173.8,173.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,99,,,,12.282,FALSE,4.131,4.082,4.069,0.062,FALSE,FALSE,,,,,0,0,0,15,10,6865.7,1760.43,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,0.4,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
